25002
1017 0.02847511588574 0.35185350535637 0.35064221565525 0.26902916310264
1351 0.31360237465664 0.077634333615915 0.41826065669924 0.1905026350282
1351 0.25628465089094 0.2404497534224 0.46105440938926 0.042211186297407
1278 0.71831972734115 0.14011737674987 0.031209048202148 0.11035384770683
423 0.32472578953058 0.17987178376431 0.3798153211884 0.11558710551672
2329 0.52761099019536 0.017347950065414 0.18437951457583 0.2706615451634
1351 0.6983039342614 0.19914785462592 0.025895921511566 0.076652289601117
1351 0.54110756036463 0.080239922450663 0.13852890042574 0.24012361675896
1343 0.38093843809825 0.13240699301488 0.20486346748717 0.28179110139969
423 0.095025846236751 0.08107825359348 0.61739931403454 0.20649658613523
521 0.10198571113573 0.15643386753565 0.60529818721428 0.13628223411434
2329 0.42290983437365 0.28538833687592 0.020293817101835 0.27140801164859
521 0.24340086528474 0.034883289547739 0.55291796658616 0.16879787858135
2165 0.14820265585165 0.55958288792083 0.015910533198553 0.27630392302896
1907 0.15721684223271 0.29681459161674 0.52611034919516 0.019858216955396
2165 0.066110254144885 0.47464046945916 0.17706769662617 0.28218157976978
1907 0.024293582766135 0.275502535285 0.64828034022574 0.051923541723122
1351 0.57843207927627 0.27239154731809 0.14180858780122 0.007367785604423
2329 0.287671597637 0.36919906975981 0.081383021641078 0.26174631096211
521 0.041631050208523 0.26726155320783 0.63048687738524 0.060620519198411
1343 0.059489180647106 0.14037766645953 0.49482007055698 0.30531308233639
1017 0.015277714139164 0.19017502662802 0.53785818035905 0.25668907887376
1343 0.16438836008046 0.27928559147733 0.27668126430494 0.27964478413727
2517 0.15190630632784 0.49228353343568 0.070130594181995 0.28567956605448
423 0.35227290503281 0.11384466258089 0.35705519554945 0.17682723683686
2329 0.12090846044972 0.52866389494117 0.090751047989854 0.25967659661926
521 0.33730656002819 0.26983667412514 0.37849345053609 0.014363315310584
521 0.095054100761519 0.22273632861495 0.56019879256398 0.12201077805955
2165 0.166577331378 0.065871134515779 0.47022506954613 0.29732646456009
2329 0.21184441547965 0.28944880713495 0.23677527504974 0.26193150233565
2517 0.027538974987727 0.27240109714647 0.45455755997895 0.24550236788686
2165 0.25225763197555 0.11821114639356 0.33256626460279 0.2969649570281
2329 0.0027666792788441 0.63070243239411 0.12176450084603 0.24476638748101
764 0.065222466116554 0.1096694122201 0.52827942558137 0.29682869608197
423 0.50838010844324 0.055768279971814 0.20397950965478 0.23187210193017
2329 0.39397796785772 0.080495613953218 0.26642586046164 0.25910055772743
764 0.24349345185377 0.097443553230042 0.37363850584856 0.28542448906763
2517 0.3840170815745 0.31448952448709 0.0017278916348516 0.29976550230356
764 0.004315198022959 0.33048962665501 0.39989369400102 0.26530148132101
764 0.0031943430232435 0.36479432438661 0.42643886726337 0.20557246532677
2517 0.31603977930541 0.16878629076483 0.23111141262794 0.28406251730182
1343 0.29402627902713 0.35796332349576 0.085192492508568 0.26281790496854
2517 0.2115258149377 0.28253031149463 0.23022121772862 0.27572265583904
2165 0.39946098544244 0.24965777054117 0.064510860905012 0.28637038311138
2329 0.04253617671105 0.43114806297125 0.281761027329 0.24455473298869
1694 0.25240248189847 0.10628166106677 0.52647246835191 0.11484338868284
2517 0.43938408709409 0.098553248260612 0.17334347310105 0.28871919154425
764 0.39083989004137 0.10853292996549 0.23250712447672 0.26812005551642
1694 0.28737494510292 0.19676497417354 0.50068031489446 0.015179765829084
2329 0.25433021915545 0.017615674130301 0.49096024390897 0.23709386280528
1694 0.44514729165771 0.10819009311814 0.33072166501644 0.11594095020771
1782 0.01124842480925 0.12319990758018 0.69307824798924 0.17247341962133
1782 0.27558381686983 0.14539623712385 0.51574313850381 0.063276807502509
239 0.22221851477942 0.042388969526097 0.51089574542896 0.22449677026552
1072 0.30340677355887 0.40815700494876 0.017630966166856 0.27080525532552
2517 0.61434871616531 0.089625323693323 0.0097666916814831 0.28625926845989
1343 0.060249705877317 0.45345603389075 0.22052035005145 0.26577391018049
239 0.44483224108926 0.017661825469671 0.30558773359086 0.2319181998502
423 0.70685647842675 0.0303383760493 0.0086276840523194 0.25417746147163
1782 0.050562305448002 0.17249260353346 0.73098206354179 0.045963027476751
239 0.24328414440313 0.16409402563203 0.36460277580677 0.22801905415807
764 0.28240491580256 0.24460093118615 0.21397952436016 0.25901462865113
2329 0.10345007015 0.22206248855653 0.44572473727459 0.22876270401889
764 0.15571610415024 0.37757917616851 0.22208940199955 0.2446153176817
1343 0.13780701909345 0.61430477967722 0.018811813632305 0.22907638759703
764 0.52628324219361 0.012550453461134 0.20585752579912 0.25530877854613
764 0.12348677412485 0.42565792293073 0.25797090916035 0.19288439378407
239 0.49112740833903 0.17657417861735 0.090019902293586 0.24227851075004
764 0.078353997596503 0.62031631913175 0.097862584818305 0.20346709845344
1782 0.15258131616986 0.043072778885117 0.55157636927298 0.25276953567205
1782 0.46690112140567 0.13997181670152 0.3297876153083 0.063339446584513
1782 0.47708350968604 0.21957188384831 0.30022795631354 0.0031166501521027
764 0.18484428186189 0.47746629081476 0.15725110836028 0.18043831896308
1072 0.30680552463421 0.24893042806036 0.17512322648524 0.2691408208202
2455 0.07092808990777 0.59713397183947 0.044288925587597 0.28764901266517
1782 0.52647486889588 0.26959270665069 0.20212222488144 0.0018101995719887
2455 0.048560609447919 0.4874084742011 0.17604985980099 0.28798105654999
248 0.010191099396053 0.32012754044259 0.45076247995821 0.21891888020314
2508 0.76787013941596 0.15919121406309 0.018627182924008 0.054311463596943
1036 0.019544359342209 0.28248308795929 0.69286638377832 0.0051061689201788
0 0.045230521451974 0.2112598360183 0.43746343457028 0.30604620795945
1782 0.67960323304681 0.23613791561205 0.065095114121666 0.019163737219473
1782 0.60323140892203 0.15229904919769 0.19132996779096 0.053139574089324
1036 0.0031465822361963 0.20825595465684 0.76762835719353 0.020969105913437
248 0.099858822113893 0.59632669310613 0.10635335998948 0.19746112479049
1782 0.3568109388169 0.11514857404272 0.38497854004427 0.1430619470961
0 0.16690046966692 0.082090221162462 0.43034051957663 0.32066878959399
248 0.043446934770622 0.54239046835983 0.25886286861549 0.15529972825406
1782 0.46112491744866 0.11077966989401 0.29347278439207 0.13462262826526
2455 0.21540810320091 0.39381855638967 0.065262239769039 0.32551110064038
6 0.055164296786866 0.65762901101897 0.1016056809775 0.18560101121667
2455 0.20622462285995 0.29627782445233 0.16671700834294 0.33078054434478
248 0.12276543354887 0.080996633173298 0.53284179445901 0.26339613881883
0 0.064799786172115 0.32803070259057 0.28176071349731 0.32540879774001
1782 0.68307131810197 0.039675302766743 0.068352904185198 0.20890047494608
0 0.28316057388467 0.12977560580211 0.23290355806519 0.35416026224803
1782 0.37294308381345 0.039383879990076 0.39356457336596 0.19410846283052
0 0.064115394486353 0.45578126791386 0.27678858580233 0.20331475179746
248 0.35051298214621 0.3848289454286 0.083630671532931 0.18102740089226
1782 0.67000232426407 0.12769687555994 0.062447782609479 0.13985301756651
248 0.37311414124312 0.093431698143947 0.32029513562986 0.21315902498307
6 0.078134431950555 0.50681406806277 0.23985456866469 0.17519693132198
758 0.11086025427667 0.65501595431231 0.028303792968844 0.20581999844218
2508 0.6623709632892 0.055124162276757 0.13620785289006 0.14629702154398
248 0.37374147371213 0.33228038019595 0.13237396760859 0.16160417848333
2508 0.70523811271047 0.09307421838692 0.12707538419699 0.074612284705618
1036 0.02214276795148 0.16495840815242 0.75122786333636 0.061670960559742
2455 0.40599298762702 0.18256675282837 0.032917868933471 0.37852239061114
2508 0.57854160665817 0.0051614238816063 0.23540201655535 0.18089495290487
1255 0.31427135240803 0.0049259701309747 0.48697898534127 0.19382369211973
758 0.19453757461967 0.62191002352888 0.096407181716619 0.08714522013483
758 0.26809630071709 0.51330927399913 0.014662297528763 0.20393212775501
1036 0.089068321131669 0.12542087901157 0.779533809436 0.0059769904207643
0 0.20714509303319 0.55237004104605 0.056898688436444 0.18358617748431
248 0.5286054392254 0.072157434862493 0.19448011956824 0.20475700634387
6 0.13228145281503 0.41951159773468 0.29692053267095 0.15128641677933
1255 0.066728480477628 0.051400802025638 0.71791283817909 0.16395787931764
1036 0.065058630084958 0.051680098662985 0.77552935727162 0.10773191398044
1255 0.15287370608756 0.014292406415432 0.6490439107912 0.1837899767058
758 0.0068662249623542 0.82406467020721 0.16764570113131 0.0014234036991246
758 0.35446949582079 0.44880470951305 0.043364273859076 0.15336152080708
1379 0.3604494541238 0.28765656610258 0.27292186797957 0.078972111794051
0 0.24911688359477 0.29009809168766 0.089536046041722 0.37124897867585
248 0.53829707688802 0.12636499058249 0.18691363742517 0.14842429510433
1147 0.78775174895003 0.057459734813096 0.020165750200622 0.13462276603625
1255 0.34843930136854 0.058447255846686 0.30459092824051 0.28852251454426
758 0.52768520096482 0.30881850775709 0.04649673418655 0.11699955709154
1255 0.27399942932444 0.02431359109231 0.56895212462074 0.13273485496251
2508 0.57817689191495 0.083698218225056 0.33135414100041 0.0067707488595863
1255 0.15219401570517 0.084163450167468 0.67084969331266 0.092792840814708
1147 0.80543717541693 0.04320047718141 0.11409166996996 0.037270677431698
758 0.2229372308732 0.61775257916038 0.14063450989414 0.018675680072285
1255 0.23675233186845 0.0792844646328 0.63815155065158 0.045811652847164
758 0.37539842689776 0.45594332437983 0.10074532741687 0.067912921305545
1255 0.10919916277006 0.14822540026911 0.72301467255069 0.01956076441014
1684 0.067461383115815 0.16444707758746 0.05785473476579 0.71023680453094
301 0.44006196208018 0.057779185360676 0.089647522450086 0.41251133010905
301 0.25861363043758 0.099134099754569 0.062928322871371 0.57932394693648
758 0.49528693072865 0.35863713365876 0.11188196182488 0.034193973787702
460 0.11205059487114 0.54272052984904 0.14298546573279 0.20224340954703
683 0.66896693393475 0.13280157687293 0.14620688883646 0.052024600355865
460 0.166435189636 0.55624887241906 0.18381561747275 0.093500320472196
758 0.60332766403384 0.2656405420175 0.067567463071601 0.063464330877056
2412 0.02531187445811 0.11422326452023 0.71004819200152 0.15041666902015
683 0.50998023305095 0.09592849341219 0.29331159674376 0.1007796767931
1684 0.056707875057146 0.092170118284992 0.2176091906653 0.63351281599256
460 0.13465662484138 0.40857202254116 0.32164344445763 0.13512790815983
460 0.17448468225801 0.41470055588615 0.3628463736589 0.047968388196943
683 0.556384395489 0.014282162446617 0.22078496629193 0.20854847577246
2412 0.37294657336662 0.14534355056757 0.43557913895482 0.046130737110989
460 0.10434808841492 0.52735301386435 0.064794307796004 0.30350458992472
1684 0.23405690076537 0.18599136062363 0.084020938668858 0.49593079994214
460 0.14940522224036 0.33408661251263 0.39279790657416 0.12371025867285
2412 0.0042469541091069 0.021661330374144 0.55251012544689 0.42158159006986
2412 0.19372217456518 0.10744216218068 0.55444013546871 0.14439552778543
1684 0.097726605190531 0.16174104504803 0.20236331429729 0.53816903546415
683 0.23309346401235 0.14668718167392 0.5833299754296 0.036889378884126
460 0.16484944286997 0.23685523488187 0.52273747746587 0.075557844782295
1684 0.3934131229317 0.189608727872 0.070208010345343 0.34677013885095
1684 0.27557915685874 0.15530274372089 0.21350653966257 0.3556115597578
1684 0.44397656930488 0.22791600015249 0.043019043430275 0.28508838711235
460 0.1815318815218 0.2023574749794 0.58285964413415 0.033250999364656
683 0.1197822146302 0.16987428104404 0.70284696418956 0.0074965401361932
1684 0.54586218867148 0.20461972312971 0.090343881056239 0.15917420714257
1684 0.042694270391145 0.088463844551453 0.38571267546385 0.48312920959355
2412 0.090802557436996 0.11435131347286 0.40029521084106 0.39455091824909
683 0.030888233442437 0.07274050232978 0.77011461939774 0.12625664483004
1684 0.25141930631597 0.12633382096489 0.3574592116753 0.26478766104383
1684 0.033788947749469 0.065522894045275 0.55139847069559 0.34928968750966
1684 0.26131164097007 0.1165964059377 0.48738275871079 0.13470919438145
1684 0.55765439976143 0.18638903869513 0.18703192636279 0.068924635180647
2507 0.4891593841374 0.015096846482402 0.4297898896115 0.065953879768699
464 0.16354468615871 0.32410915581607 0.0067548926825369 0.50559126534268
1921 0.42616630945453 0.050614904967533 0.35421523946406 0.16900354611388
2054 0.18575843076005 0.20827738628708 0.38598979584477 0.21997438710809
836 0.2379646039339 0.34402219556379 0.37811365044759 0.039899550054713
265 0.56658325355321 0.046176512744103 0.0096218386029441 0.37761839509975
1968 0.3231140689066 0.088137400148852 0.2159511528036 0.37279737814094
1968 0.13118279695076 0.028893778620193 0.50080884677543 0.33911457765362
1968 0.048691120213751 0.17570928423213 0.47129348650583 0.30430610904829
1222 0.18422901799004 0.088502070573503 0.42297041041881 0.30429850101764
1222 0.18924721495722 0.053643663544161 0.38720639553369 0.36990272596494
1222 0.37842129642849 0.040794635751912 0.22915785384463 0.35162621397496
265 0.57907883046647 0.11642549704568 0.044873401398737 0.25962227108911
1217 0.091243500670591 0.32307206562857 0.35922439965975 0.22646003404109
1222 0.61027342138965 0.042398457032807 0.055704488619421 0.29162363295812
1222 0.090098559275498 0.11555108826795 0.5184992609209 0.27585109153566
1222 0.4428162931129 0.1114833993068 0.12215519872895 0.32354510885136
797 0.061035528088188 0.44608874469746 0.24537343925027 0.24750228796408
1222 0.28110047624411 0.17413432201364 0.3508562160303 0.19390898571196
87 0.042352478817275 0.080379131986917 0.59760992106311 0.2796584681327
797 0.17642026125875 0.2517995049637 0.30642429139089 0.26535594238665
87 0.054935766343469 0.17430829915085 0.58434299704284 0.18641293746284
1222 0.017216933333332 0.17854115383096 0.6372566389062 0.16698527392951
87 0.35392277193923 0.018776053469555 0.33292586536943 0.29437530922178
21 0.088172417808457 0.12798910818598 0.54822842935407 0.23561004465149
1149 0.13628994221827 0.49708650151879 0.14084339543147 0.22578016083147
1222 0.251278965925 0.24336109484215 0.42709671123874 0.078263227994105
87 0.22528358538032 0.028505725243628 0.46008617492814 0.28612451444791
21 0.028166314436656 0.34261572057599 0.37718734163503 0.25203062335232
1149 0.21800550301115 0.3624075958311 0.21538298231623 0.20420391884151
1222 0.37136415333061 0.30054636845274 0.30017851356431 0.027910964652342
21 0.150389343695 0.17013066485718 0.49450816131938 0.18497183012843
2215 0.21607954860303 0.25989410944685 0.39589706702234 0.12812927492778
1222 0.12407570622284 0.19660538858665 0.58932808068128 0.089990824509228
1988 0.72355351753391 0.2401549385482 0.01812324794512 0.018168295972768
21 0.0022984638709317 0.13724071418835 0.62015864598288 0.24030217595783
2233 0.56272340397899 0.14304403738374 0.046869804047402 0.24736275458986
1222 0.49006622483671 0.21729657990093 0.14262744649137 0.15000974877098
1222 0.56789819765531 0.32975595804974 0.080218266244429 0.022127578050526
265 0.7600578885696 0.21763217363031 0.014402232193005 0.0079077056070865
1521 0.073274653362304 0.12038436267199 0.62131827573883 0.18502270822687
87 0.20188856004163 0.16692453410993 0.44023641581096 0.19095049003748
1222 0.32545750942388 0.26244938783222 0.39673643347791 0.015356669265991
1682 0.45200280290878 0.033817253657385 0.15921207814887 0.35496786528497
87 0.39999287948627 0.074620605539202 0.23668838215664 0.28869813281788
87 0.071116149599922 0.27396227643228 0.56148000186538 0.093441572102412
1544 0.10464195855018 0.54477583298755 0.036278443939924 0.31430376452235
1387 0.6512285175255 0.17639387463238 0.10434766084019 0.068029947001932
1521 0.17828655382796 0.0095333489209719 0.49222005190848 0.31996004534258
1521 0.10655971846563 0.21018393419883 0.60974134128267 0.073515006052874
1387 0.613701633297 0.13778989347279 0.063552268325969 0.18495620490424
1387 0.51757228111106 0.20025939299515 0.24230012260817 0.039868203285627
1544 0.18252404466599 0.42285088303092 0.11705885697701 0.27756621532607
1387 0.56186956739268 0.1757498571727 0.16380125188097 0.098579323553645
1611 0.2294613907138 0.0054729351730867 0.44253837466316 0.32252729944995
1478 0.13241264583915 0.069254986357962 0.43596813260839 0.3623642351945
1521 0.2757855054376 0.079092140218392 0.39509940661268 0.25002294773132
1544 0.32780222071788 0.28004049229489 0.11834992697995 0.27380736000728
1682 0.14925011852915 0.32046530985591 0.18783373610433 0.34245083551061
1544 0.38437013484823 0.21703575371958 0.1835869753509 0.21500713608129
1521 0.27373273280095 0.1797887335628 0.42349878516404 0.12297974847222
1544 0.46210677574232 0.17941357343856 0.096792056407993 0.26168759441113
780 0.42925716139475 0.28278574513583 0.28868747486142 -0.00073038139199499
1611 0.095913035753437 0.20335439987658 0.38154019900673 0.31919236536325
1521 0.44822750753532 0.075290344647044 0.21308923455675 0.26339291326089
1611 0.33879256067249 0.043182940255699 0.30572900903588 0.31229549003593
1682 0.086580265495706 0.23458997391643 0.34698998361223 0.33183977697564
1478 0.21658005637532 0.18301050014858 0.23262530285345 0.36778414062265
732 0.16008547056229 0.21614364037633 0.40276176844642 0.22100912061495
1611 0.16747101298974 0.26570611626917 0.27720194864175 0.28962092209933
1478 -9.4358247391492e-05 0.38362523622114 0.23870548950143 0.37776363252482
1611 0.51576623734963 0.04654549492058 0.11354774928005 0.32414051844974
780 0.41098264996513 0.12061265219408 0.41698831920778 0.051416378633009
1544 0.60188532018472 0.10179493283606 0.042768655052912 0.25355109192631
780 0.51750791074168 0.23590462589674 0.19212846180626 0.054459001555325
1611 0.33967727984915 0.13965313954674 0.17082067400067 0.34984890660344
1611 0.47817052676885 0.11379491279117 0.077523507814948 0.33051105262504
